# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.11200020E-07  0.25891331E+00  0.00000000E+00  0.79156330E-01  0.30912945E+07 -0.18172559E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11210020E-07  0.25893791E+00  0.00000000E+00  0.79270456E-01  0.18277814E+07 -0.18174269E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11220020E-07  0.25894987E+00  0.00000000E+00  0.79384582E-01  0.56417920E+06 -0.18175100E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11230020E-07  0.25894919E+00  0.00000000E+00  0.79498709E-01 -0.69945057E+06 -0.18175053E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11240020E-07  0.25893588E+00  0.00000000E+00  0.79612835E-01 -0.19630462E+07 -0.18174127E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11250020E-07  0.25890993E+00  0.00000000E+00  0.79726961E-01 -0.32265461E+07 -0.18172323E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11260020E-07  0.25887135E+00  0.00000000E+00  0.79841088E-01 -0.44898884E+07 -0.18169641E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11270020E-07  0.25882014E+00  0.00000000E+00  0.79955214E-01 -0.57530117E+07 -0.18166080E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11280020E-07  0.25875629E+00  0.00000000E+00  0.80069340E-01 -0.70158542E+07 -0.18161642E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11290020E-07  0.25867982E+00  0.00000000E+00  0.80183466E-01 -0.82783543E+07 -0.18156325E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11300020E-07  0.25859073E+00  0.00000000E+00  0.80297593E-01 -0.95404504E+07 -0.18150131E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11310020E-07  0.25848901E+00  0.00000000E+00  0.80411719E-01 -0.10802081E+08 -0.18143059E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11320020E-07  0.25837469E+00  0.00000000E+00  0.80525845E-01 -0.12063184E+08 -0.18135111E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11330020E-07  0.25824775E+00  0.00000000E+00  0.80639972E-01 -0.13323699E+08 -0.18126286E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11340020E-07  0.25810821E+00  0.00000000E+00  0.80754098E-01 -0.14583563E+08 -0.18116585E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11350020E-07  0.25795608E+00  0.00000000E+00  0.80868224E-01 -0.15842716E+08 -0.18106008E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11360020E-07  0.25779136E+00  0.00000000E+00  0.80982351E-01 -0.17101096E+08 -0.18094556E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11370020E-07  0.25761406E+00  0.00000000E+00  0.81096477E-01 -0.18358640E+08 -0.18082230E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11380020E-07  0.25742419E+00  0.00000000E+00  0.81210603E-01 -0.19615289E+08 -0.18069030E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11390020E-07  0.25722176E+00  0.00000000E+00  0.81324729E-01 -0.20870981E+08 -0.18054957E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11400020E-07  0.25700678E+00  0.00000000E+00  0.81438856E-01 -0.22125654E+08 -0.18040011E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11410020E-07  0.25677925E+00  0.00000000E+00  0.81552982E-01 -0.23379248E+08 -0.18024194E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11420020E-07  0.25653920E+00  0.00000000E+00  0.81667108E-01 -0.24631700E+08 -0.18007505E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11430020E-07  0.25628662E+00  0.00000000E+00  0.81781235E-01 -0.25882951E+08 -0.17989946E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11440020E-07  0.25602154E+00  0.00000000E+00  0.81895361E-01 -0.27132938E+08 -0.17971519E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11450020E-07  0.25574397E+00  0.00000000E+00  0.82009487E-01 -0.28381601E+08 -0.17952222E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11460020E-07  0.25545391E+00  0.00000000E+00  0.82123613E-01 -0.29628879E+08 -0.17932059E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11470020E-07  0.25515139E+00  0.00000000E+00  0.82237740E-01 -0.30874711E+08 -0.17911029E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11480020E-07  0.25483642E+00  0.00000000E+00  0.82351866E-01 -0.32119036E+08 -0.17889134E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11490020E-07  0.25450902E+00  0.00000000E+00  0.82465992E-01 -0.33361794E+08 -0.17866375E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11500020E-07  0.25416919E+00  0.00000000E+00  0.82580119E-01 -0.34602923E+08 -0.17842753E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11510020E-07  0.25381697E+00  0.00000000E+00  0.82694245E-01 -0.35842364E+08 -0.17818269E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11520020E-07  0.25345235E+00  0.00000000E+00  0.82808371E-01 -0.37080056E+08 -0.17792924E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11530020E-07  0.25307537E+00  0.00000000E+00  0.82922498E-01 -0.38315938E+08 -0.17766720E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11540020E-07  0.25268604E+00  0.00000000E+00  0.83036624E-01 -0.39549950E+08 -0.17739658E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11550020E-07  0.25228438E+00  0.00000000E+00  0.83150750E-01 -0.40782032E+08 -0.17711739E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11560020E-07  0.25187041E+00  0.00000000E+00  0.83264876E-01 -0.42012124E+08 -0.17682965E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11570020E-07  0.25144414E+00  0.00000000E+00  0.83379003E-01 -0.43240165E+08 -0.17653338E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11580020E-07  0.25100561E+00  0.00000000E+00  0.83493129E-01 -0.44466097E+08 -0.17622858E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11590020E-07  0.25055483E+00  0.00000000E+00  0.83607255E-01 -0.45689858E+08 -0.17591527E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11600020E-07  0.25009182E+00  0.00000000E+00  0.83721382E-01 -0.46911389E+08 -0.17559347E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11610020E-07  0.24961661E+00  0.00000000E+00  0.83835508E-01 -0.48130631E+08 -0.17526319E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11620020E-07  0.24912921E+00  0.00000000E+00  0.83949634E-01 -0.49347524E+08 -0.17492446E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11630020E-07  0.24862966E+00  0.00000000E+00  0.84063761E-01 -0.50562009E+08 -0.17457728E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11640020E-07  0.24811798E+00  0.00000000E+00  0.84177887E-01 -0.51774026E+08 -0.17422168E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11650020E-07  0.24759419E+00  0.00000000E+00  0.84292013E-01 -0.52983516E+08 -0.17385768E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11660020E-07  0.24705832E+00  0.00000000E+00  0.84406139E-01 -0.54190421E+08 -0.17348528E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11670020E-07  0.24651039E+00  0.00000000E+00  0.84520266E-01 -0.55394681E+08 -0.17310452E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11680020E-07  0.24595044E+00  0.00000000E+00  0.84634392E-01 -0.56596238E+08 -0.17271540E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11690020E-07  0.24537848E+00  0.00000000E+00  0.84748518E-01 -0.57795032E+08 -0.17231796E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11700020E-07  0.24479455E+00  0.00000000E+00  0.84862645E-01 -0.58991006E+08 -0.17191220E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11710020E-07  0.24419867E+00  0.00000000E+00  0.84976771E-01 -0.60184101E+08 -0.17149816E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11720020E-07  0.24359087E+00  0.00000000E+00  0.85090897E-01 -0.61374259E+08 -0.17107585E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11730020E-07  0.24297119E+00  0.00000000E+00  0.85205023E-01 -0.62561422E+08 -0.17064528E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11740020E-07  0.24233965E+00  0.00000000E+00  0.85319150E-01 -0.63745531E+08 -0.17020650E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11750020E-07  0.24169629E+00  0.00000000E+00  0.85433276E-01 -0.64926529E+08 -0.16975951E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11760020E-07  0.24104113E+00  0.00000000E+00  0.85547402E-01 -0.66104359E+08 -0.16930434E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11770020E-07  0.24037422E+00  0.00000000E+00  0.85661529E-01 -0.67278963E+08 -0.16884101E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11780020E-07  0.23969557E+00  0.00000000E+00  0.85775655E-01 -0.68450283E+08 -0.16836954E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11790020E-07  0.23900522E+00  0.00000000E+00  0.85889781E-01 -0.69618263E+08 -0.16788997E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11800020E-07  0.23830321E+00  0.00000000E+00  0.86003908E-01 -0.70782845E+08 -0.16740231E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11810020E-07  0.23758958E+00  0.00000000E+00  0.86118034E-01 -0.71943972E+08 -0.16690659E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11820020E-07  0.23686434E+00  0.00000000E+00  0.86232160E-01 -0.73101589E+08 -0.16640283E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11830020E-07  0.23612756E+00  0.00000000E+00  0.86346286E-01 -0.74255637E+08 -0.16589106E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11840020E-07  0.23537924E+00  0.00000000E+00  0.86460413E-01 -0.75406062E+08 -0.16537131E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11850020E-07  0.23461945E+00  0.00000000E+00  0.86574539E-01 -0.76552807E+08 -0.16484360E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11860020E-07  0.23384820E+00  0.00000000E+00  0.86688665E-01 -0.77695815E+08 -0.16430796E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11870020E-07  0.23306554E+00  0.00000000E+00  0.86802792E-01 -0.78835032E+08 -0.16376441E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11880020E-07  0.23227151E+00  0.00000000E+00  0.86916918E-01 -0.79970401E+08 -0.16321299E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11890020E-07  0.23146615E+00  0.00000000E+00  0.87031044E-01 -0.81101868E+08 -0.16265372E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11900020E-07  0.23064949E+00  0.00000000E+00  0.87145170E-01 -0.82229376E+08 -0.16208663E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11910020E-07  0.22982157E+00  0.00000000E+00  0.87259297E-01 -0.83352871E+08 -0.16151174E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11920020E-07  0.22898244E+00  0.00000000E+00  0.87373423E-01 -0.84472298E+08 -0.16092910E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11930020E-07  0.22813214E+00  0.00000000E+00  0.87487549E-01 -0.85587603E+08 -0.16033872E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11940020E-07  0.22727071E+00  0.00000000E+00  0.87601676E-01 -0.86698731E+08 -0.15974065E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11950020E-07  0.22639818E+00  0.00000000E+00  0.87715802E-01 -0.87805627E+08 -0.15913490E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11960020E-07  0.22551461E+00  0.00000000E+00  0.87829928E-01 -0.88908238E+08 -0.15852151E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11970020E-07  0.22462003E+00  0.00000000E+00  0.87944055E-01 -0.90006509E+08 -0.15790052E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11980020E-07  0.22371449E+00  0.00000000E+00  0.88058181E-01 -0.91100388E+08 -0.15727194E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11990020E-07  0.22279804E+00  0.00000000E+00  0.88172307E-01 -0.92189821E+08 -0.15663582E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000020E-07  0.22187071E+00  0.00000000E+00  0.88286433E-01 -0.93274755E+08 -0.15599219E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12010020E-07  0.22093256E+00  0.00000000E+00  0.88400560E-01 -0.94355136E+08 -0.15534109E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12020020E-07  0.21998362E+00  0.00000000E+00  0.88514686E-01 -0.95430912E+08 -0.15468253E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12030020E-07  0.21902396E+00  0.00000000E+00  0.88628812E-01 -0.96502031E+08 -0.15401657E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12040020E-07  0.21805360E+00  0.00000000E+00  0.88742939E-01 -0.97568440E+08 -0.15334322E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12050020E-07  0.21707260E+00  0.00000000E+00  0.88857065E-01 -0.98630087E+08 -0.15266254E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12060020E-07  0.21608101E+00  0.00000000E+00  0.88971191E-01 -0.99686920E+08 -0.15197455E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12070020E-07  0.21507888E+00  0.00000000E+00  0.89085318E-01 -0.10073889E+09 -0.15127928E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12080020E-07  0.21406625E+00  0.00000000E+00  0.89199444E-01 -0.10178594E+09 -0.15057678E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12090020E-07  0.21304318E+00  0.00000000E+00  0.89313570E-01 -0.10282802E+09 -0.14986708E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12100020E-07  0.21200971E+00  0.00000000E+00  0.89427696E-01 -0.10386509E+09 -0.14915022E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12110020E-07  0.21096589E+00  0.00000000E+00  0.89541823E-01 -0.10489708E+09 -0.14842623E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12120020E-07  0.20991178E+00  0.00000000E+00  0.89655949E-01 -0.10592396E+09 -0.14769516E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12130020E-07  0.20884743E+00  0.00000000E+00  0.89770075E-01 -0.10694567E+09 -0.14695703E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12140020E-07  0.20777289E+00  0.00000000E+00  0.89884202E-01 -0.10796215E+09 -0.14621190E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12150020E-07  0.20668821E+00  0.00000000E+00  0.89998328E-01 -0.10897337E+09 -0.14545979E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12160020E-07  0.20559344E+00  0.00000000E+00  0.90112454E-01 -0.10997927E+09 -0.14470074E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12170020E-07  0.20448864E+00  0.00000000E+00  0.90226580E-01 -0.11097980E+09 -0.14393481E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12180020E-07  0.20337386E+00  0.00000000E+00  0.90340707E-01 -0.11197491E+09 -0.14316202E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12190020E-07  0.20224916E+00  0.00000000E+00  0.90454833E-01 -0.11296456E+09 -0.14238242E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12200020E-07  0.20111459E+00  0.00000000E+00  0.90568959E-01 -0.11394870E+09 -0.14159604E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12210020E-07  0.19997020E+00  0.00000000E+00  0.90683086E-01 -0.11492727E+09 -0.14080294E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12220020E-07  0.19881606E+00  0.00000000E+00  0.90797212E-01 -0.11590023E+09 -0.14000314E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12230020E-07  0.19765222E+00  0.00000000E+00  0.90911338E-01 -0.11686754E+09 -0.13919670E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12240020E-07  0.19647873E+00  0.00000000E+00  0.91025465E-01 -0.11782915E+09 -0.13838366E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12250020E-07  0.19529565E+00  0.00000000E+00  0.91139591E-01 -0.11878500E+09 -0.13756405E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12260020E-07  0.19410305E+00  0.00000000E+00  0.91253717E-01 -0.11973505E+09 -0.13673793E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12270020E-07  0.19290097E+00  0.00000000E+00  0.91367843E-01 -0.12067926E+09 -0.13590534E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
