# xp yp zp Ex Ey Ez
# 4623 6
# 201 1 23 6
 9.50000000e-03  0.00000000e+00  2.62163000e-02  1.99792600e+05  0.00000000e+00 -8.62879000e+05
 1.00000000e-02  0.00000000e+00  2.62163000e-02  1.96811700e+05  0.00000000e+00 -8.75722900e+05
 1.05000000e-02  0.00000000e+00  2.62163000e-02  1.92079700e+05  0.00000000e+00 -8.87481500e+05
 1.10000000e-02  0.00000000e+00  2.62163000e-02  1.85725400e+05  0.00000000e+00 -8.97859700e+05
 0.00000000e+00  0.00000000e+00  2.67406000e-02  0.00000000e+00  0.00000000e+00 -7.18676500e+05
 5.00000000e-04  0.00000000e+00  2.67406000e-02  1.49772800e+04  0.00000000e+00 -7.19698700e+05
 1.00000000e-03  0.00000000e+00  2.67406000e-02  2.99313400e+04  0.00000000e+00 -7.21133900e+05
 1.50000000e-03  0.00000000e+00  2.67406000e-02  4.46807300e+04  0.00000000e+00 -7.23700500e+05
 2.00000000e-03  0.00000000e+00  2.67406000e-02  5.91815900e+04  0.00000000e+00 -7.27281600e+05
 2.50000000e-03  0.00000000e+00  2.67406000e-02  7.33455700e+04  0.00000000e+00 -7.31864500e+05
 3.00000000e-03  0.00000000e+00  2.67406000e-02  8.70816800e+04  0.00000000e+00 -7.37432200e+05
 3.50000000e-03  0.00000000e+00  2.67406000e-02  1.00295400e+05  0.00000000e+00 -7.43961400e+05
 4.00000000e-03  0.00000000e+00  2.67406000e-02  1.12797500e+05  0.00000000e+00 -7.51389700e+05
 4.50000000e-03  0.00000000e+00  2.67406000e-02  1.24634600e+05  0.00000000e+00 -7.59729100e+05
 5.00000000e-03  0.00000000e+00  2.67406000e-02  1.35634600e+05  0.00000000e+00 -7.68903300e+05
 5.50000000e-03  0.00000000e+00  2.67406000e-02  1.45685200e+05  0.00000000e+00 -7.78843700e+05
 6.00000000e-03  0.00000000e+00  2.67406000e-02  1.54697300e+05  0.00000000e+00 -7.89444800e+05
 6.50000000e-03  0.00000000e+00  2.67406000e-02  1.62547000e+05  0.00000000e+00 -8.00621900e+05
 7.00000000e-03  0.00000000e+00  2.67406000e-02  1.69128900e+05  0.00000000e+00 -8.12251200e+05
 7.50000000e-03  0.00000000e+00  2.67406000e-02  1.74345000e+05  0.00000000e+00 -8.24186400e+05
 8.00000000e-03  0.00000000e+00  2.67406000e-02  1.78110000e+05  0.00000000e+00 -8.36257500e+05
 8.50000000e-03  0.00000000e+00  2.67406000e-02  1.80356700e+05  0.00000000e+00 -8.48271000e+05
 9.00000000e-03  0.00000000e+00  2.67406000e-02  1.81035200e+05  0.00000000e+00 -8.60091800e+05
 9.50000000e-03  0.00000000e+00  2.67406000e-02  1.80100600e+05  0.00000000e+00 -8.71301700e+05
 1.00000000e-02  0.00000000e+00  2.67406000e-02  1.77620300e+05  0.00000000e+00 -8.81754300e+05
 1.05000000e-02  0.00000000e+00  2.67406000e-02  1.73664300e+05  0.00000000e+00 -8.91205200e+05
 1.10000000e-02  0.00000000e+00  2.67406000e-02  1.68345900e+05  0.00000000e+00 -8.99419800e+05
 0.00000000e+00  0.00000000e+00  2.72649000e-02  0.00000000e+00  0.00000000e+00 -7.48768900e+05
 5.00000000e-04  0.00000000e+00  2.72649000e-02  1.36162200e+04  0.00000000e+00 -7.49666800e+05
 1.00000000e-03  0.00000000e+00  2.72649000e-02  2.72081500e+04  0.00000000e+00 -7.50947700e+05
 1.50000000e-03  0.00000000e+00  2.72649000e-02  4.06034700e+04  0.00000000e+00 -7.53230200e+05
 2.00000000e-03  0.00000000e+00  2.72649000e-02  5.37595600e+04  0.00000000e+00 -7.56410700e+05
 2.50000000e-03  0.00000000e+00  2.72649000e-02  6.65925700e+04  0.00000000e+00 -7.60473400e+05
 3.00000000e-03  0.00000000e+00  2.72649000e-02  7.90169700e+04  0.00000000e+00 -7.65397500e+05
 3.50000000e-03  0.00000000e+00  2.72649000e-02  9.08945900e+04  0.00000000e+00 -7.71135300e+05
 4.00000000e-03  0.00000000e+00  2.72649000e-02  1.02222200e+05  0.00000000e+00 -7.77672000e+05
 4.50000000e-03  0.00000000e+00  2.72649000e-02  1.12868500e+05  0.00000000e+00 -7.84957100e+05
 5.00000000e-03  0.00000000e+00  2.72649000e-02  1.22739500e+05  0.00000000e+00 -7.92934000e+05
 5.50000000e-03  0.00000000e+00  2.72649000e-02  1.31740800e+05  0.00000000e+00 -8.01533700e+05
 6.00000000e-03  0.00000000e+00  2.72649000e-02  1.39778600e+05  0.00000000e+00 -8.10672400e+05
 6.50000000e-03  0.00000000e+00  2.72649000e-02  1.46762000e+05  0.00000000e+00 -8.20250700e+05
 7.00000000e-03  0.00000000e+00  2.72649000e-02  1.52605400e+05  0.00000000e+00 -8.30151700e+05
 7.50000000e-03  0.00000000e+00  2.72649000e-02  1.57232300e+05  0.00000000e+00 -8.40240500e+05
 8.00000000e-03  0.00000000e+00  2.72649000e-02  1.60578400e+05  0.00000000e+00 -8.50363900e+05
 8.50000000e-03  0.00000000e+00  2.72649000e-02  1.62596800e+05  0.00000000e+00 -8.60351600e+05
 9.00000000e-03  0.00000000e+00  2.72649000e-02  1.63262100e+05  0.00000000e+00 -8.70018600e+05
 9.50000000e-03  0.00000000e+00  2.72649000e-02  1.62575000e+05  0.00000000e+00 -8.79168500e+05
 1.00000000e-02  0.00000000e+00  2.72649000e-02  1.60566100e+05  0.00000000e+00 -8.87599600e+05
 1.05000000e-02  0.00000000e+00  2.72649000e-02  1.57223700e+05  0.00000000e+00 -8.94934100e+05
 1.10000000e-02  0.00000000e+00  2.72649000e-02  1.52681700e+05  0.00000000e+00 -9.01366400e+05
 0.00000000e+00  0.00000000e+00  2.77892000e-02  0.00000000e+00  0.00000000e+00 -7.76061500e+05
 5.00000000e-04  0.00000000e+00  2.77892000e-02  1.23565300e+04  0.00000000e+00 -7.76886300e+05
 1.00000000e-03  0.00000000e+00  2.77892000e-02  2.46879200e+04  0.00000000e+00 -7.78019400e+05
 1.50000000e-03  0.00000000e+00  2.77892000e-02  3.68330200e+04  0.00000000e+00 -7.80030300e+05
 2.00000000e-03  0.00000000e+00  2.77892000e-02  4.87507500e+04  0.00000000e+00 -7.82828500e+05
 2.50000000e-03  0.00000000e+00  2.77892000e-02  6.03623800e+04  0.00000000e+00 -7.86396200e+05
 3.00000000e-03  0.00000000e+00  2.77892000e-02  7.15820000e+04  0.00000000e+00 -7.90671500e+05
 3.50000000e-03  0.00000000e+00  2.77892000e-02  8.23382100e+04  0.00000000e+00 -7.95682000e+05
 4.00000000e-03  0.00000000e+00  2.77892000e-02  9.25447300e+04  0.00000000e+00 -8.01366600e+05
 4.50000000e-03  0.00000000e+00  2.77892000e-02  1.02119100e+05  0.00000000e+00 -8.07678300e+05
 5.00000000e-03  0.00000000e+00  2.77892000e-02  1.10978700e+05  0.00000000e+00 -8.14559900e+05
 5.50000000e-03  0.00000000e+00  2.77892000e-02  1.19041900e+05  0.00000000e+00 -8.21942900e+05
 6.00000000e-03  0.00000000e+00  2.77892000e-02  1.26229000e+05  0.00000000e+00 -8.29746100e+05
 6.50000000e-03  0.00000000e+00  2.77892000e-02  1.32464700e+05  0.00000000e+00 -8.37875000e+05
 7.00000000e-03  0.00000000e+00  2.77892000e-02  1.37679800e+05  0.00000000e+00 -8.46221100e+05
 7.50000000e-03  0.00000000e+00  2.77892000e-02  1.41814300e+05  0.00000000e+00 -8.54661500e+05
 8.00000000e-03  0.00000000e+00  2.77892000e-02  1.44820200e+05  0.00000000e+00 -8.63059400e+05
 8.50000000e-03  0.00000000e+00  2.77892000e-02  1.46665200e+05  0.00000000e+00 -8.71265700e+05
 9.00000000e-03  0.00000000e+00  2.77892000e-02  1.47335500e+05  0.00000000e+00 -8.79120900e+05
 9.50000000e-03  0.00000000e+00  2.77892000e-02  1.46839400e+05  0.00000000e+00 -8.86459000e+05
 1.00000000e-02  0.00000000e+00  2.77892000e-02  1.45168000e+05  0.00000000e+00 -8.93059200e+05
 1.05000000e-02  0.00000000e+00  2.77892000e-02  1.42478600e+05  0.00000000e+00 -8.98819100e+05
 1.10000000e-02  0.00000000e+00  2.77892000e-02  1.38804400e+05  0.00000000e+00 -9.03577300e+05
 0.00000000e+00  0.00000000e+00  2.83136000e-02  0.00000000e+00  0.00000000e+00 -8.00858200e+05
 5.00000000e-04  0.00000000e+00  2.83136000e-02  1.11930800e+04  0.00000000e+00 -8.01569100e+05
 1.00000000e-03  0.00000000e+00  2.83136000e-02  2.23685700e+04  0.00000000e+00 -8.02531800e+05
 1.50000000e-03  0.00000000e+00  2.83136000e-02  3.33674600e+04  0.00000000e+00 -8.04276000e+05
 2.00000000e-03  0.00000000e+00  2.83136000e-02  4.41549700e+04  0.00000000e+00 -8.06701100e+05
 2.50000000e-03  0.00000000e+00  2.83136000e-02  5.46583000e+04  0.00000000e+00 -8.09787500e+05
 3.00000000e-03  0.00000000e+00  2.83136000e-02  6.47856700e+04  0.00000000e+00 -8.13531700e+05
 3.50000000e-03  0.00000000e+00  2.83136000e-02  7.44880200e+04  0.00000000e+00 -8.17858900e+05
 4.00000000e-03  0.00000000e+00  2.83136000e-02  8.36819000e+04  0.00000000e+00 -8.22752400e+05
 4.50000000e-03  0.00000000e+00  2.83136000e-02  9.22939600e+04  0.00000000e+00 -8.28165000e+05
 5.00000000e-03  0.00000000e+00  2.83136000e-02  1.00251800e+05  0.00000000e+00 -8.34040200e+05
 5.50000000e-03  0.00000000e+00  2.83136000e-02  1.07484800e+05  0.00000000e+00 -8.40311800e+05
 6.00000000e-03  0.00000000e+00  2.83136000e-02  1.13925800e+05  0.00000000e+00 -8.46902500e+05
 6.50000000e-03  0.00000000e+00  2.83136000e-02  1.19512000e+05  0.00000000e+00 -8.53724000e+05
 7.00000000e-03  0.00000000e+00  2.83136000e-02  1.24187600e+05  0.00000000e+00 -8.60676700e+05
 7.50000000e-03  0.00000000e+00  2.83136000e-02  1.27905400e+05  0.00000000e+00 -8.67649500e+05
 8.00000000e-03  0.00000000e+00  2.83136000e-02  1.30629800e+05  0.00000000e+00 -8.74521100e+05
 8.50000000e-03  0.00000000e+00  2.83136000e-02  1.32338800e+05  0.00000000e+00 -8.81161200e+05
 9.00000000e-03  0.00000000e+00  2.83136000e-02  1.33102300e+05  0.00000000e+00 -8.87421500e+05
 9.50000000e-03  0.00000000e+00  2.83136000e-02  1.32789200e+05  0.00000000e+00 -8.93152200e+05
 1.00000000e-02  0.00000000e+00  2.83136000e-02  1.31503000e+05  0.00000000e+00 -8.98232900e+05
 1.05000000e-02  0.00000000e+00  2.83136000e-02  1.29295900e+05  0.00000000e+00 -9.02528400e+05
 1.10000000e-02  0.00000000e+00  2.83136000e-02  1.26239500e+05  0.00000000e+00 -9.05912600e+05
 0.00000000e+00  0.00000000e+00  2.88379000e-02  0.00000000e+00  0.00000000e+00 -8.23313200e+05
 5.00000000e-04  0.00000000e+00  2.88379000e-02  1.01298400e+04  0.00000000e+00 -8.23920000e+05
 1.00000000e-03  0.00000000e+00  2.88379000e-02  2.02414700e+04  0.00000000e+00 -8.24753000e+05
 1.50000000e-03  0.00000000e+00  2.88379000e-02  3.01892900e+04  0.00000000e+00 -8.26258400e+05
 2.00000000e-03  0.00000000e+00  2.88379000e-02  3.99402800e+04  0.00000000e+00 -8.28348800e+05
 2.50000000e-03  0.00000000e+00  2.88379000e-02  4.94273300e+04  0.00000000e+00 -8.31004000e+05
 3.00000000e-03  0.00000000e+00  2.88379000e-02  5.85836700e+04  0.00000000e+00 -8.34199300e+05
 3.50000000e-03  0.00000000e+00  2.88379000e-02  6.73428100e+04  0.00000000e+00 -8.37903300e+05
 4.00000000e-03  0.00000000e+00  2.88379000e-02  7.55742100e+04  0.00000000e+00 -8.42045000e+05
 4.50000000e-03  0.00000000e+00  2.88379000e-02  8.33210700e+04  0.00000000e+00 -8.46633000e+05
 5.00000000e-03  0.00000000e+00  2.88379000e-02  9.04728000e+04  0.00000000e+00 -8.51589700e+05
 5.50000000e-03  0.00000000e+00  2.88379000e-02  9.69661000e+04  0.00000000e+00 -8.56852300e+05
 6.00000000e-03  0.00000000e+00  2.88379000e-02  1.02762700e+05  0.00000000e+00 -8.62333400e+05
 6.50000000e-03  0.00000000e+00  2.88379000e-02  1.07798200e+05  0.00000000e+00 -8.67965000e+05
 7.00000000e-03  0.00000000e+00  2.88379000e-02  1.12027700e+05  0.00000000e+00 -8.73657100e+05
 7.50000000e-03  0.00000000e+00  2.88379000e-02  1.15414200e+05  0.00000000e+00 -8.79311200e+05
 8.00000000e-03  0.00000000e+00  2.88379000e-02  1.17930800e+05  0.00000000e+00 -8.84821100e+05
 8.50000000e-03  0.00000000e+00  2.88379000e-02  1.19562200e+05  0.00000000e+00 -8.90074100e+05
 9.00000000e-03  0.00000000e+00  2.88379000e-02  1.20306600e+05  0.00000000e+00 -8.94953000e+05
 9.50000000e-03  0.00000000e+00  2.88379000e-02  1.20146600e+05  0.00000000e+00 -8.99364300e+05
 1.00000000e-02  0.00000000e+00  2.88379000e-02  1.19147800e+05  0.00000000e+00 -9.03113700e+05
 1.05000000e-02  0.00000000e+00  2.88379000e-02  1.17351800e+05  0.00000000e+00 -9.06134300e+05
 1.10000000e-02  0.00000000e+00  2.88379000e-02  1.14819600e+05  0.00000000e+00 -9.08320800e+05
 0.00000000e+00  0.00000000e+00  2.93622000e-02  0.00000000e+00  0.00000000e+00 -8.43616200e+05
 5.00000000e-04  0.00000000e+00  2.93622000e-02  9.15178300e+03  0.00000000e+00 -8.44126100e+05
 1.00000000e-03  0.00000000e+00  2.93622000e-02  1.82849400e+04  0.00000000e+00 -8.44838500e+05
 1.50000000e-03  0.00000000e+00  2.93622000e-02  2.72674700e+04  0.00000000e+00 -8.46122500e+05
 2.00000000e-03  0.00000000e+00  2.93622000e-02  3.60681700e+04  0.00000000e+00 -8.47903000e+05
 2.50000000e-03  0.00000000e+00  2.93622000e-02  4.46256000e+04  0.00000000e+00 -8.50159900e+05
 3.00000000e-03  0.00000000e+00  2.93622000e-02  5.28790400e+04  0.00000000e+00 -8.52868500e+05
 3.50000000e-03  0.00000000e+00  2.93622000e-02  6.07329400e+04  0.00000000e+00 -8.55979000e+05
 4.00000000e-03  0.00000000e+00  2.93622000e-02  6.81914200e+04  0.00000000e+00 -8.59475800e+05
 4.50000000e-03  0.00000000e+00  2.93622000e-02  7.51687300e+04  0.00000000e+00 -8.63308700e+05
 5.00000000e-03  0.00000000e+00  2.93622000e-02  8.16098500e+04  0.00000000e+00 -8.67426100e+05
 5.50000000e-03  0.00000000e+00  2.93622000e-02  8.74627100e+04  0.00000000e+00 -8.71769200e+05
 6.00000000e-03  0.00000000e+00  2.93622000e-02  9.26791500e+04  0.00000000e+00 -8.76271300e+05
 6.50000000e-03  0.00000000e+00  2.93622000e-02  9.72160000e+04  0.00000000e+00 -8.80858400e+05
 7.00000000e-03  0.00000000e+00  2.93622000e-02  1.01036300e+05  0.00000000e+00 -8.85449000e+05
 7.50000000e-03  0.00000000e+00  2.93622000e-02  1.04110800e+05  0.00000000e+00 -8.89954800e+05
 8.00000000e-03  0.00000000e+00  2.93622000e-02  1.06419000e+05  0.00000000e+00 -8.94281900e+05
 8.50000000e-03  0.00000000e+00  2.93622000e-02  1.07950800e+05  0.00000000e+00 -8.98331500e+05
 9.00000000e-03  0.00000000e+00  2.93622000e-02  1.08707600e+05  0.00000000e+00 -9.02002300e+05
 9.50000000e-03  0.00000000e+00  2.93622000e-02  1.08703000e+05  0.00000000e+00 -9.05191800e+05
 1.00000000e-02  0.00000000e+00  2.93622000e-02  1.07963500e+05  0.00000000e+00 -9.07799500e+05
 1.05000000e-02  0.00000000e+00  2.93622000e-02  1.06489600e+05  0.00000000e+00 -9.09619700e+05
 1.10000000e-02  0.00000000e+00  2.93622000e-02  1.04344100e+05  0.00000000e+00 -9.10798400e+05
 0.00000000e+00  0.00000000e+00  2.98865000e-02  0.00000000e+00  0.00000000e+00 -8.61909500e+05
 5.00000000e-04  0.00000000e+00  2.98865000e-02  8.25281000e+03  0.00000000e+00 -8.62364400e+05
 1.00000000e-03  0.00000000e+00  2.98865000e-02  1.64867900e+04  0.00000000e+00 -8.62965400e+05
 1.50000000e-03  0.00000000e+00  2.98865000e-02  2.45834100e+04  0.00000000e+00 -8.64045500e+05
 2.00000000e-03  0.00000000e+00  2.98865000e-02  3.25132400e+04  0.00000000e+00 -8.65541200e+05
 2.50000000e-03  0.00000000e+00  2.98865000e-02  4.02204100e+04  0.00000000e+00 -8.67432600e+05
 3.00000000e-03  0.00000000e+00  2.98865000e-02  4.76474000e+04  0.00000000e+00 -8.69667100e+05
 3.50000000e-03  0.00000000e+00  2.98865000e-02  5.47442600e+04  0.00000000e+00 -8.72256900e+05
 4.00000000e-03  0.00000000e+00  2.98865000e-02  6.14565700e+04  0.00000000e+00 -8.75150200e+05
 4.50000000e-03  0.00000000e+00  2.98865000e-02  6.77339100e+04  0.00000000e+00 -8.78305300e+05
 5.00000000e-03  0.00000000e+00  2.98865000e-02  7.35282300e+04  0.00000000e+00 -8.81673800e+05
 5.50000000e-03  0.00000000e+00  2.98865000e-02  7.87945900e+04  0.00000000e+00 -8.85200800e+05
 6.00000000e-03  0.00000000e+00  2.98865000e-02  8.34919700e+04  0.00000000e+00 -8.88825300e+05
 6.50000000e-03  0.00000000e+00  2.98865000e-02  8.75842100e+04  0.00000000e+00 -8.92479400e+05
 7.00000000e-03  0.00000000e+00  2.98865000e-02  9.10409900e+04  0.00000000e+00 -8.96089900e+05
 7.50000000e-03  0.00000000e+00  2.98865000e-02  9.38388800e+04  0.00000000e+00 -8.99577800e+05
 8.00000000e-03  0.00000000e+00  2.98865000e-02  9.59624100e+04  0.00000000e+00 -9.02860100e+05
 8.50000000e-03  0.00000000e+00  2.98865000e-02  9.74050100e+04  0.00000000e+00 -9.05850300e+05
 9.00000000e-03  0.00000000e+00  2.98865000e-02  9.81698300e+04  0.00000000e+00 -9.08460200e+05
 9.50000000e-03  0.00000000e+00  2.98865000e-02  9.82703500e+04  0.00000000e+00 -9.10601700e+05
 1.00000000e-02  0.00000000e+00  2.98865000e-02  9.77083900e+04  0.00000000e+00 -9.12154100e+05
 1.05000000e-02  0.00000000e+00  2.98865000e-02  9.65721800e+04  0.00000000e+00 -9.13077900e+05
 1.10000000e-02  0.00000000e+00  2.98865000e-02  9.48773300e+04  0.00000000e+00 -9.13291400e+05
 0.00000000e+00  0.00000000e+00  3.04109000e-02  0.00000000e+00  0.00000000e+00 -8.78425000e+05
 5.00000000e-04  0.00000000e+00  3.04109000e-02  7.42613800e+03  0.00000000e+00 -8.78796800e+05
 1.00000000e-03  0.00000000e+00  3.04109000e-02  1.48401000e+04  0.00000000e+00 -8.79273900e+05
 1.50000000e-03  0.00000000e+00  3.04109000e-02  2.21274900e+04  0.00000000e+00 -8.80161000e+05
 2.00000000e-03  0.00000000e+00  3.04109000e-02  2.92647700e+04  0.00000000e+00 -8.81388400e+05
 2.50000000e-03  0.00000000e+00  3.04109000e-02  3.62016400e+04  0.00000000e+00 -8.82936500e+05
 3.00000000e-03  0.00000000e+00  3.04109000e-02  4.28750400e+04  0.00000000e+00 -8.84795000e+05
 3.50000000e-03  0.00000000e+00  3.04109000e-02  4.92555300e+04  0.00000000e+00 -8.86907200e+05
 4.00000000e-03  0.00000000e+00  3.04109000e-02  5.52891300e+04  0.00000000e+00 -8.89254900e+05
 4.50000000e-03  0.00000000e+00  3.04109000e-02  6.09314300e+04  0.00000000e+00 -8.91798600e+05
 5.00000000e-03  0.00000000e+00  3.04109000e-02  6.61405500e+04  0.00000000e+00 -8.94493600e+05
 5.50000000e-03  0.00000000e+00  3.04109000e-02  7.08777000e+04  0.00000000e+00 -8.97289300e+05
 6.00000000e-03  0.00000000e+00  3.04109000e-02  7.51079400e+04  0.00000000e+00 -9.00129400e+05
 6.50000000e-03  0.00000000e+00  3.04109000e-02  7.88008700e+04  0.00000000e+00 -9.02952800e+05
 7.00000000e-03  0.00000000e+00  3.04109000e-02  8.19315100e+04  0.00000000e+00 -9.05693200e+05
 7.50000000e-03  0.00000000e+00  3.04109000e-02  8.44810600e+04  0.00000000e+00 -9.08280400e+05
 8.00000000e-03  0.00000000e+00  3.04109000e-02  8.64377300e+04  0.00000000e+00 -9.10640800e+05
 8.50000000e-03  0.00000000e+00  3.04109000e-02  8.77974100e+04  0.00000000e+00 -9.12698600e+05
 9.00000000e-03  0.00000000e+00  3.04109000e-02  8.86115000e+04  0.00000000e+00 -9.14374600e+05
 9.50000000e-03  0.00000000e+00  3.04109000e-02  8.88033100e+04  0.00000000e+00 -9.15576100e+05
 1.00000000e-02  0.00000000e+00  3.04109000e-02  8.84383400e+04  0.00000000e+00 -9.16248300e+05
 1.05000000e-02  0.00000000e+00  3.04109000e-02  8.75463700e+04  0.00000000e+00 -9.16321500e+05
 1.10000000e-02  0.00000000e+00  3.04109000e-02  8.61649100e+04  0.00000000e+00 -9.15731700e+05
 0.00000000e+00  0.00000000e+00  3.09352000e-02  0.00000000e+00  0.00000000e+00 -8.93275600e+05
 5.00000000e-04  0.00000000e+00  3.09352000e-02  6.67180300e+03  0.00000000e+00 -8.93573700e+05
 1.00000000e-03  0.00000000e+00  3.09352000e-02  1.33310900e+04  0.00000000e+00 -8.93959700e+05
 1.50000000e-03  0.00000000e+00  3.09352000e-02  1.98764000e+04  0.00000000e+00 -8.94679000e+05
 2.00000000e-03  0.00000000e+00  3.09352000e-02  2.62857100e+04  0.00000000e+00 -8.95672200e+05
 2.50000000e-03  0.00000000e+00  3.09352000e-02  3.25137700e+04  0.00000000e+00 -8.96921000e+05
 3.00000000e-03  0.00000000e+00  3.09352000e-02  3.85165200e+04  0.00000000e+00 -8.98403500e+05
 3.50000000e-03  0.00000000e+00  3.09352000e-02  4.42512100e+04  0.00000000e+00 -9.00093300e+05
 4.00000000e-03  0.00000000e+00  3.09352000e-02  4.96347800e+04  0.00000000e+00 -9.01929000e+05
 4.50000000e-03  0.00000000e+00  3.09352000e-02  5.46991200e+04  0.00000000e+00 -9.03924100e+05
 5.00000000e-03  0.00000000e+00  3.09352000e-02  5.93766500e+04  0.00000000e+00 -9.06016100e+05
 5.50000000e-03  0.00000000e+00  3.09352000e-02  6.36320500e+04  0.00000000e+00 -9.08159200e+05
 6.00000000e-03  0.00000000e+00  3.09352000e-02  6.74487400e+04  0.00000000e+00 -9.10292400e+05
 6.50000000e-03  0.00000000e+00  3.09352000e-02  7.07921600e+04  0.00000000e+00 -9.12369100e+05
 7.00000000e-03  0.00000000e+00  3.09352000e-02  7.36416100e+04  0.00000000e+00 -9.14330300e+05
 7.50000000e-03  0.00000000e+00  3.09352000e-02  7.59818200e+04  0.00000000e+00 -9.16114000e+05
 8.00000000e-03  0.00000000e+00  3.09352000e-02  7.78034900e+04  0.00000000e+00 -9.17655400e+05
 8.50000000e-03  0.00000000e+00  3.09352000e-02  7.91038000e+04  0.00000000e+00 -9.18888300e+05
 9.00000000e-03  0.00000000e+00  3.09352000e-02  7.98868100e+04  0.00000000e+00 -9.19746000e+05
 9.50000000e-03  0.00000000e+00  3.09352000e-02  8.01451100e+04  0.00000000e+00 -9.20175800e+05
 1.00000000e-02  0.00000000e+00  3.09352000e-02  7.99200100e+04  0.00000000e+00 -9.20069400e+05
 1.05000000e-02  0.00000000e+00  3.09352000e-02  7.92337400e+04  0.00000000e+00 -9.19395700e+05
 1.10000000e-02  0.00000000e+00  3.09352000e-02  7.81182500e+04  0.00000000e+00 -9.18099000e+05
 0.00000000e+00  0.00000000e+00  3.14595000e-02  0.00000000e+00  0.00000000e+00 -9.06596700e+05
 5.00000000e-04  0.00000000e+00  3.14595000e-02  5.97701300e+03  0.00000000e+00 -9.06828400e+05
 1.00000000e-03  0.00000000e+00  3.14595000e-02  1.19413500e+04  0.00000000e+00 -9.07131700e+05
 1.50000000e-03  0.00000000e+00  3.14595000e-02  1.78037600e+04  0.00000000e+00 -9.07699500e+05
 2.00000000e-03  0.00000000e+00  3.14595000e-02  2.35436700e+04  0.00000000e+00 -9.08481600e+05
 2.50000000e-03  0.00000000e+00  3.14595000e-02  2.91205800e+04  0.00000000e+00 -9.09460500e+05
 3.00000000e-03  0.00000000e+00  3.14595000e-02  3.44952200e+04  0.00000000e+00 -9.10615800e+05
 3.50000000e-03  0.00000000e+00  3.14595000e-02  3.96068600e+04  0.00000000e+00 -9.11905300e+05
 4.00000000e-03  0.00000000e+00  3.14595000e-02  4.44603600e+04  0.00000000e+00 -9.13321500e+05
 4.50000000e-03  0.00000000e+00  3.14595000e-02  4.90030200e+04  0.00000000e+00 -9.14824100e+05
 5.00000000e-03  0.00000000e+00  3.14595000e-02  5.32032600e+04  0.00000000e+00 -9.16375200e+05
 5.50000000e-03  0.00000000e+00  3.14595000e-02  5.70323700e+04  0.00000000e+00 -9.17932600e+05
 6.00000000e-03  0.00000000e+00  3.14595000e-02  6.04649600e+04  0.00000000e+00 -9.19450100e+05
 6.50000000e-03  0.00000000e+00  3.14595000e-02  6.34794700e+04  0.00000000e+00 -9.20878000e+05
 7.00000000e-03  0.00000000e+00  3.14595000e-02  6.60586500e+04  0.00000000e+00 -9.22163100e+05
 7.50000000e-03  0.00000000e+00  3.14595000e-02  6.81900500e+04  0.00000000e+00 -9.23250100e+05
 8.00000000e-03  0.00000000e+00  3.14595000e-02  6.98664300e+04  0.00000000e+00 -9.24081400e+05
 8.50000000e-03  0.00000000e+00  3.14595000e-02  7.10861300e+04  0.00000000e+00 -9.24598300e+05
 9.00000000e-03  0.00000000e+00  3.14595000e-02  7.18533400e+04  0.00000000e+00 -9.24742300e+05
 9.50000000e-03  0.00000000e+00  3.14595000e-02  7.21781700e+04  0.00000000e+00 -9.24455300e+05
 1.00000000e-02  0.00000000e+00  3.14595000e-02  7.20766500e+04  0.00000000e+00 -9.23681400e+05
 1.05000000e-02  0.00000000e+00  3.14595000e-02  7.15489500e+04  0.00000000e+00 -9.22295200e+05
 1.10000000e-02  0.00000000e+00  3.14595000e-02  7.06229400e+04  0.00000000e+00 -9.20400400e+05
 0.00000000e+00  0.00000000e+00  3.19838000e-02  0.00000000e+00  0.00000000e+00 -9.18488300e+05
 5.00000000e-04  0.00000000e+00  3.19838000e-02  5.33603800e+03  0.00000000e+00 -9.18683100e+05
 1.00000000e-03  0.00000000e+00  3.19838000e-02  1.06594100e+04  0.00000000e+00 -9.18911700e+05
 1.50000000e-03  0.00000000e+00  3.19838000e-02  1.58922700e+04  0.00000000e+00 -9.19343400e+05
 2.00000000e-03  0.00000000e+00  3.19838000e-02  2.10154500e+04  0.00000000e+00 -9.19936100e+05
 2.50000000e-03  0.00000000e+00  3.19838000e-02  2.59928900e+04  0.00000000e+00 -9.20673200e+05
 3.00000000e-03  0.00000000e+00  3.19838000e-02  3.07890300e+04  0.00000000e+00 -9.21515000e+05
 3.50000000e-03  0.00000000e+00  3.19838000e-02  3.53714900e+04  0.00000000e+00 -9.22467900e+05
 4.00000000e-03  0.00000000e+00  3.19838000e-02  3.97078800e+04  0.00000000e+00 -9.23494300e+05
 4.50000000e-03  0.00000000e+00  3.19838000e-02  4.37684700e+04  0.00000000e+00 -9.24563200e+05
 5.00000000e-03  0.00000000e+00  3.19838000e-02  4.75258400e+04  0.00000000e+00 -9.25639800e+05
 5.50000000e-03  0.00000000e+00  3.19838000e-02  5.09552300e+04  0.00000000e+00 -9.26685500e+05
 6.00000000e-03  0.00000000e+00  3.19838000e-02  5.40349600e+04  0.00000000e+00 -9.27658400e+05
 6.50000000e-03  0.00000000e+00  3.19838000e-02  5.67467800e+04  0.00000000e+00 -9.28513500e+05
 7.00000000e-03  0.00000000e+00  3.19838000e-02  5.90763000e+04  0.00000000e+00 -9.29203000e+05
